PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target
-56402.39210698104,7.295522181072749,-1.0994889771471639,0.24665451195654112,-0.6733428204265476,0.13368535206865745,0.19869637191849385,-0.05345841975558172,0.19033861661374946,0.04987526825534756,0
-28309.39244973501,38.81194327385838,-2.179075613609328,3.252601957112274,-0.7204495400511668,0.1259918538166542,-0.5631238088116043,0.10553876224552994,0.03066074194204736,-0.22222176401390148,0
-56110.3919454795,-8.245961665769864,-1.5040971370269216,5.280372860223505,0.23737723888864756,-0.11380499467156843,-0.15006751563715728,-0.45716092182873314,0.5038799904489237,0.280584462370548,0
169695.60770121033,25.766373603821044,-3.2764388363327335,-3.6315124329344433,0.4115511704798819,-0.8051123932603683,0.07801705764297748,0.05548949862288779,-0.08883422625893227,-0.044041069093514865,0
-31842.39212867641,6.83368138847195,-5.4786322573014585,4.322505075617567,0.24900573439333604,-0.18515760232902,-0.11190123747039957,-0.32464828734921597,-0.09786422531163368,-0.07273454981759152,0
-49532.391972921054,-5.418384386801627,-1.561675119586678,-0.7381183225275499,-0.6334348875689694,0.12901398111109325,-0.33364401704592384,-0.03083270714935295,0.45967114412676197,0.1465883750224955,1
-36535.39242346655,36.631642594809016,-1.5039724683103268,4.264338477508328,0.25376967654871657,-0.01348808740322151,-0.3697114898877021,-0.20122153610646404,-0.13010509953550628,0.05366433536879664,1
-66034.39259212118,52.34374412276386,-1.2104170091385393,5.220153374703914,-0.7885342359252651,0.026542338848297705,-0.039761898826136205,-0.23979767744816977,0.08016486372314886,0.11171837750290912,1
96161.60791293567,9.882083824349882,4.609868952609032,-2.734685207532928,0.41488103302497753,0.03160409333130179,0.46891635854528557,-0.40319084911054265,0.04853031080592479,-0.29270986427335594,0
-14722.391756459201,-26.133001241464257,-2.86706915254709,-1.6803266522727385,0.3842081849558873,-0.030332673990845795,0.16475104106251978,-0.20194589211451364,-0.08848622071943686,-0.12616816035195605,1
-47802.39221406347,17.19355859557621,-1.0367973335381548,5.265276290265079,0.23429937337888396,-0.03524876371734444,-0.40978615263716456,-0.24211042754763823,0.2736621271090354,-0.05582021983613761,1
-26839.391873878765,-15.226770808070583,-3.0934944665985253,-4.708104007108011,-0.548708378840843,0.03266135004972166,-0.12229553783321838,-0.16928625938857536,-0.030460047998336404,0.11289360604911217,0
489984.6083926125,-36.35409682688647,-2.424661446279765,1.5136095166196923,0.40406012769263344,-0.5879096869166813,0.08738422180892798,-0.07773906936366641,-0.2424406501287428,0.28982690400557354,0
-29949.39212038749,10.51789769426865,2.3334201751945023,4.239828029711084,0.2517174020017745,0.11284508318312918,0.17581609644948196,-0.28825091956906973,-0.10467747032137689,0.15166097463754044,1
-30629.392467359823,40.18978941551111,-2.4563054260961557,5.273525155603585,0.21979747980699704,0.059044083094426346,0.014603378225022794,-0.04337135531706756,-0.0849409411152574,0.052646104568773555,1
35965.60826625024,-25.71799038686103,0.9850309466967984,-0.7002665680028742,0.33145898573140514,-0.8212096180678415,0.3799731830670267,-0.005647547333117366,0.06955051412782953,-0.10348145106251659,0
-43213.391637328634,-37.91734951289698,-3.4883136938665045,0.32091091020159684,0.3378385474753686,0.02117206209046264,0.17115435262560433,-0.04466453766353315,-0.06383977702358859,-0.21530012459890283,0
-22419.391905717162,-12.18118754930403,-2.3947209813461185,4.28293635989374,-0.7409432263533628,0.0081243966873326,0.04920941172171445,-0.2564510962185166,-0.09100352588766333,-0.09779215893780821,1
-54455.39172896434,-30.446250130579863,-5.353678320182718,-0.6675832799786282,0.3541379453244529,-0.06410096320254194,0.12506206424189412,-0.08483459384918797,-0.019509422069541777,-0.14193154682423964,0
-118855.39125690078,-73.34782640054304,-2.0274967967700386,4.2960257169131415,0.21900181096587584,-0.606488979370104,0.1873317844890751,0.23745380212166048,0.053000189232892736,-0.11855222937450394,0
-60455.39190870069,-13.498311067637689,-4.755432449768518,3.3146339831551606,0.2668090960602075,-0.0571216208978432,0.10748608178302511,-0.12897283377698956,0.43283971901973006,0.09117434307586282,1
-27495.391740871986,-28.58254345883926,-4.665194040428831,-4.6860101999589325,-0.5562864709701616,0.22188485529355062,0.18649415325697086,0.2577556551886326,0.15152560068277973,0.1047374130675113,1
-36758.39190155489,-14.242328167084978,-5.524539756410943,-0.6874325701949864,-0.6537680575064437,-0.40040053784075086,-0.07399631329578328,-0.20101865520646742,0.07993554490005535,0.028277711503794954,0
-24789.391888855418,-13.205076127997813,-1.2775872379457152,5.292274161698102,0.25061313617933256,0.090046532268073,-0.24618557537920946,-0.0641527407862146,-0.017312425463172743,0.03322993389869576,1
-52242.391845740116,-19.450801380825727,-4.894060640943253,4.32214905941349,0.2518267675173388,-0.01891943885146387,0.06181195384526095,-0.07321823815059796,0.1157348717584108,0.06471875428705844,1
-56802.39243079699,38.599997935507,1.084587718739018,5.22861201025405,0.23527348065061343,0.1588419009963919,-0.43443572930436336,0.019013125363473014,-0.08375641675345506,0.023965805624286067,1
-32183.391766819193,-26.263904256030155,-4.522630200061036,-0.6904899013752523,-0.6327885997996517,0.13122435881852487,-0.1934389531129087,0.09949364362290979,-0.05315469878847077,-0.019921784669943987,1
-68018.39170611932,-33.506561091326645,-6.664427805045401,1.3428868742355835,0.31938825093108725,-0.09070263423797818,-0.12447511461218244,-0.1241387328448706,0.30350538432522983,0.27294138093502934,1
-42922.39179678034,-23.887107595463796,-4.816506682874065,3.327241759360723,0.2782339643784487,0.09457826870414333,0.02873940398295077,0.14469149756863306,-0.05669228642538403,0.0004552138517067466,1
-9082.39202504706,-2.0029975855717903,-4.6535543294956145,-1.6720982634229555,0.38561904397434515,0.12231544450981198,-0.05821112360929047,0.15285294679669248,-0.15619257229144654,0.17493429576318112,1
127477.60818343208,-13.41523190667391,8.29109380736332,5.25302417520202,0.26624420217095834,-0.4429384898934539,-0.44796739310262335,0.1604441016045924,-0.03790892255119908,0.05340387072271679,0
11890.607566292045,39.04039482503782,-0.15720591535861259,-3.731171713105795,0.369240296939546,-0.7482541006595659,0.24236199684985607,0.32058758515127206,-0.10219356727882876,0.018819410693585177,0
650.60775697864,19.147878666809426,-2.967856524408287,5.280876406868413,-0.7642901017582544,0.22313884263862876,-0.006803776297759451,0.15581579202768123,0.13725987152584496,0.12806503508718017,1
-25149.392314802495,26.78694331290747,-1.1556302113481187,3.269586549291109,0.2678478426576149,0.017830448390856006,0.02759760239084412,-0.1813221277899974,-0.10062026293653982,-0.04390946772874452,1
-66973.39179920153,-16.947087739160718,6.772218759332672,-2.823445925856168,-0.6180521128465811,-0.4176030044985864,-0.29825820229501865,0.566739810358478,-0.0500773766146566,0.06433527606808276,0
-43429.39212244401,6.615108950697748,-5.084121743927274,-1.6858097202330147,0.36646093786924977,0.13043070329227846,0.17365011719631673,0.2857885941067378,-0.010075751407337566,-0.0014039807914526111,1
-77800.39157415356,-41.901886377246754,0.09317724370566444,-2.7254205309625696,0.36859433881790515,-0.48443480583364884,0.11429940030774555,0.6232075407886654,-0.12706125303698143,0.14680426130498103,0
-28957.391950760262,-8.311785109321516,-3.034642056266257,2.284967426156879,-0.7039080811541548,0.18533299662024025,0.08466334201721953,0.12887105529533294,-0.06509639065535411,-0.04284372711810098,0
-60715.39209350338,4.469326237284145,-3.8537319958182032,-0.7248960829362876,-0.6542550363306707,0.14307837266896484,0.13962122362383797,0.16299081074709573,0.03505001734919283,-0.034247217185821736,1
-52709.392517357956,46.34989784670249,0.34675100781342616,4.23336138557921,0.24074404177528042,0.08113977602550683,-0.208241792643834,-0.11962251268854378,0.040377480307483934,0.028211165328891976,1
136157.60798223063,0.435868424958605,-1.0895145852413206,-1.6746348411477214,-0.6308537469167633,-0.8655933152511348,0.13692649569502305,-0.06045563104834513,-0.14004446487276492,-0.07995822282082726,0
-12109.391787074435,-20.80698717486425,1.6609087291767164,1.269898146276384,0.3230148168978214,0.31102877123237455,0.41299501230873625,0.12245063145447327,0.028974747415951737,0.121845726362451,0
-67149.39202118586,-1.682032060839074,-2.6209813161239133,0.26272218555617227,-0.6735186226663633,0.2421521305382954,0.2075039999441932,0.2350509237336361,-0.19172091697079324,-0.014127606643900928,1
-71002.39249927463,42.25892961284309,-4.188558575071882,-3.7236666582735305,0.39391392200120656,0.09611571612126704,0.08436469741004057,0.2375304856148275,0.5624275222634326,0.09832739782763998,1
-9709.392220659054,16.031856763747456,-5.298832894975568,-3.6954057187009615,-0.5788527408415945,-0.03524935469765013,-0.17339402091429734,-0.11712884397706738,-0.17493171413812586,-0.0752198453267957,1
20531.608112126614,-10.886532564078713,2.1136447184592244,2.2532483996886006,-0.7222101803442006,-0.49304361919441964,0.12110061851938847,0.30266601798146187,-0.17865695041036592,0.19735545427795054,0
19824.608034235232,-5.77918441520481,-1.4013424499268359,5.3053223113886645,0.2426200581133372,0.3083670163692313,0.26068817376891285,0.2437600419267105,-0.21185781275798324,0.13535773337209248,1
-11429.392266422477,21.95197492099715,-2.364259331126432,-3.7084619597868387,0.4257064633378504,0.015415808692853404,-0.23765987535164634,-0.11110507219101948,-0.11738886504742667,0.07997101906052599,1
-10006.391634092935,-37.17371691561239,-2.1803381850053674,-0.6999181749401974,-0.616465719227242,0.013301568489847307,-0.259160246782904,-0.26665993373011165,0.1556651137131994,0.02898513227256892,1
-55281.39162802756,-37.592541019175066,-1.5441040910860842,-3.702739301643615,0.425179207334513,-0.061784144645740904,-0.005625554307165824,-0.3833602814260367,-0.16793806480786883,0.10722188997714785,1
-100722.39207720711,3.13181278463527,-3.2649648869103958,-3.7221260966124405,0.37979281491016165,-0.7604622875327347,-0.27397254399061355,0.023453394028762783,-0.08804339490425508,-0.044576670153860805,0
-31083.39203420194,-0.002169511867504112,-2.460877053442825,-2.7045074425242808,0.39244494388587703,0.004956069186141786,0.1920518567533999,-0.10083375693593476,-0.11445929998732707,-0.18821413841777848,0
-60082.39190675136,-10.679442273382099,0.18346795622223686,-1.7362602962957616,0.4004450041244483,0.302291369954994,-0.49793824937262665,0.38057907812623654,0.004644476157627198,-0.04513116937128841,0
-90219.3914499415,-46.146444675071535,13.326564926275589,0.1151135480906196,-0.6694517212652837,-0.5277812068313167,-0.2508510501340304,0.008827934115784595,-0.05497558593546838,0.004765718684045103,0
-103778.3919875052,-2.1320696311421874,2.857034227037274,4.2130872197448905,0.24065304219348704,0.07886304414800938,0.08301073849743495,-0.3850931015595684,-0.20501807119962842,0.2693473638084099,1
-16775.39244778227,38.83238891594839,-2.4593706706626257,-3.718503582993311,0.41200179147449684,-0.12887399412134576,-0.09660337691955805,-0.37468579591473855,-0.02264759852003029,0.07234884482382906,1
-16989.39220057253,15.425116776984861,-2.5825532648143326,1.294999498228834,0.3336029355918684,0.01362822284769952,-0.5682687905681436,-0.050830125355639744,0.14314056170923672,0.020964758661262788,1
-79906.3923464941,28.20512553371541,-3.5908691533890993,-2.726461875017715,0.37296375721479696,0.13622236889295455,0.1789077041290315,0.2571946278320441,-0.1528505990461964,-0.08456828971413034,1
140796.60801281204,-1.5738346849465779,0.7443676696883559,3.329538493950076,0.2799169096814652,-0.7372243669079106,-0.06095715837892558,-0.0016748990090065465,-0.09948853249384602,-0.04556642999782543,0
-37495.39162241314,-39.39284458230371,-3.371213559427286,5.301509946022219,-0.7546310116350226,0.14170577819736938,0.011327917101125391,0.006416651680549764,0.39579771788096946,0.15917022994630775,1
-60738.39158967724,-42.27157395732418,-3.0846163565336653,0.31258090187489385,0.34194855970666377,0.07924929452460064,0.12416509113833912,0.040364808169039444,-0.060476365759267174,-0.07891761746906134,1
-2461.3916236025734,-39.694627539664886,-4.6380084613979875,4.328428237668299,-0.7358158647433076,-0.21779327153550726,0.03585318623026942,-0.45831438825955095,0.01875236860844527,-0.231196224680222,0
-45682.39213434061,8.605921811552633,-3.806818734292118,-5.700305599577245,0.4485608844375179,0.09782247917623581,0.17632673606751034,0.17409013129700315,-0.04513954912286729,-0.10384362575288503,1
90570.6078470425,11.080204375747833,-3.5905390193475224,3.347334210366913,0.29821097176120215,0.012944315403623731,-0.10599673807568347,-0.1925494271711264,-0.14983877283861274,0.06771326437358254,1
-83429.39182760684,-15.371337962600292,5.011879216191952,-4.792612629973647,0.45782392266056876,0.385587706710823,-0.22184821983898764,0.2547101000681999,-0.017673842277964834,-0.003754090366490392,0
-13215.391600144649,-40.01288289451339,-1.4415103197131436,0.3139686440704368,0.3747667203539959,0.02644198614802253,-0.5112402312966298,-0.1894240019745443,-0.08423131767125976,0.10720862744990108,1
-55110.39215034178,10.532027428888172,-2.2499570937787023,4.256490435417366,-0.7575647462715288,0.2695051328776786,0.10855854233423781,0.2141034155238073,-0.022247381935927006,0.11749477432734419,1
-59615.39169153301,-33.55095934060499,-4.645966841660455,-1.6752290530708909,0.3791532617357431,0.11514583362441784,0.11567177037287663,0.2067551867999558,-0.14415445254282766,-0.06837114529600848,1
336343.6083024095,-26.83748819318873,1.4867518119239362,2.410083604727151,0.39520769526775873,-0.03058097524706419,-0.5346824750977306,0.12494394935709179,0.6248924441093717,0.11402773116334829,0
-58629.39142149742,-57.60719770502424,-2.5748920800970687,-1.6830542798381414,0.3925153386265193,-0.014536272967760272,0.03339425510593385,-0.19930177991097633,-0.04445677415502346,0.08739066351827093,0
58797.60729531914,68.99466034291241,7.174579592865759,-5.826192680042965,-0.5742204068720113,-0.3718432690559466,0.4667239173431377,-0.010737385958381303,0.09131535221702644,-0.08585748293806382,0
-52321.39174416266,-26.54865525733907,-1.2012872779259387,-2.731172519157885,-0.5759765643794678,0.14365860452314036,-0.4710117495056608,0.02131802317428989,-0.05982602120673308,-0.03894348584671018,0
142532.60798793318,0.527755253189182,-0.31100093147733243,-5.680706332343003,-0.4965942479364242,0.06709227891575593,-0.013751094844665796,-0.33834556188265763,-0.1071850830965386,-0.044914072639150995,0
50904.6078461935,11.587254305171346,-2.7252413283159016,-1.6759314707733814,0.3579748935490902,-0.5315238946640097,0.1858014272280967,0.14441125875949834,-0.11810217444462738,-0.10166862532237131,0
-75882.39266917805,60.285616878677914,-0.5311145073334291,-5.772058910473377,0.4418584290894796,0.09505317478805193,-0.22609492072800547,0.10967702151911314,0.06201460879973329,-0.14552535389732865,1
42024.607875559464,9.840764556065754,-0.9967718280090155,-3.6965941558866113,0.4265315711864788,-0.10137910704096774,0.1566279113902797,-0.40496188816113265,-0.05662770572214694,-0.2507787095341177,0
-28842.392108281652,6.7885980306776,-2.4954331936565426,0.2926992265816766,0.33406748838740596,0.2072872869961911,0.05903245347725876,0.19025674668324766,-0.15210820593074031,0.1569511319707348,1
